window_0,window_1,window_2,window_3,window_4,window_5,window_6,window_7,window_8,window_9,window_10,window_11,window_12,window_13,window_14,window_15,window_16,window_17,window_18,window_19,window_20,window_21,window_22,window_23,window_24,window_25,window_26,window_27,window_28,window_29,window_30,window_31,window_32,window_33,window_34,window_35,window_36,window_37,window_38,window_39,window_40,window_41,window_42,window_43,window_44,window_45,window_46,window_47,window_48,window_49,window_50,window_51,window_52,window_53,window_54,window_55,window_56,window_57,window_58,window_59,window_60,window_61,window_62,window_63,window_64,window_65,window_66,window_67,window_68,window_69,window_70,window_71,window_72,window_73,window_74,window_75,window_76,window_77,window_78,window_79,window_80,window_81,window_82,window_83,window_84,window_85,window_86,window_87,window_88,window_89,window_90,window_91,window_92,window_93,window_94,window_95,window_96,window_97,window_98,predicted_cluster,Subtitles
-0.711598142518437,-0.712978968380725,-0.715042679847667,-0.717780294136597,-0.721179916258498,-0.725226806793879,-0.729903463487102,-0.735189714683028,-0.741062822339574,-0.747497592113174,-0.754466487837681,-0.761939747605665,-0.769885498618408,-0.778269867999352,-0.78705708686622,-0.796209585129284,-0.80568807472488,-0.815451619301209,-0.825457688742687,-0.835662197343417,-0.846019524912536,-0.856482520605419,-0.867002489815824,-0.87752916502445,-0.888010662068189,-0.898393423860359,-0.908622154143261,-0.918639744379435,-0.928387197374922,-0.937803551665821,-0.946825811077701,-0.955388884176436,-0.963425538559579,-0.970866375082266,-0.977639827164066,-0.983672190278543,-0.988887686582114,-0.993208569391341,-0.996555271868307,-0.998846603823617,-1.0,-0.999931822561058,-0.998557719787119,-0.995793042181528,-0.991553316326551,-0.985754775909746,-0.978314948382013,-0.969153294721398,-0.958191898776764,-0.945356201667956,-0.930575775739863,-0.913785131622567,-0.894924551054513,-0.873940937295682,-0.850788674208097,-0.825430484425578,-0.797838276486598,-0.767993970375052,-0.735890290613989,-0.701531515895498,-0.664934174212548,-0.62612767259077,-0.585154850802281,-0.542072448880437,-0.496951478842273,-0.449877491760196,-0.400950732200559,-0.350286173055494,-0.298013424925869,-0.244276515454931,-0.189233535350464,-0.133056149252115,-0.0759289710832411,-0.0180488050546614,0.0403762449579417,0.0991277933804304,0.157978312421079,0.21669238572404,0.27502806739555,0.332738336219652,0.389572633590151,0.445278472507229,0.499603103937313,0.552295225928663,0.60310672012639,0.651794399750858,0.698121752702077,0.741860663237007,0.782793095641504,0.820712723486335,0.855426488416883,0.886756072976465,0.91453927269789,0.938631253609907,0.958905682383613,0.975255717577378,0.987594851812079,0.995857596205756,1.0,0.0,Subtitles/subtitles_tt14227972.txt
0.406507780686869,0.395832462361162,0.380100236455944,0.359642389876945,0.334891380759318,0.306373102719541,0.274697460666935,0.240547415958966,0.204666684483873,0.167846294067129,0.130910227051812,0.0947003896780592,0.0600611617233615,0.0278237875667668,-0.0012091267244247,-0.0262787465789367,-0.0466845138821865,-0.0617977746733707,-0.0710742940906554,-0.0740654405132786,-0.0704278418974603,-0.0599313416293313,-0.0424651084365441,-0.0180417845778021,0.0132004118070461,0.0509976811604158,0.0949627506653719,0.144589078485412,0.199257102128822,0.258242445342362,0.320725965548233,0.385805493219171,0.452509086235776,0.519809596649655,0.586640324804508,0.651911516814861,0.714527446283145,0.773403810104356,0.827485161453317,0.875762100694374,0.91728794704967,0.951194620391342,0.976707473396351,0.993158829361934,1.0,0.996811580221771,0.983311842942292,0.959363085877271,0.924975813723763,0.880310672523111,0.825678087877908,0.761535594489011,0.688482880632035,0.607254607136621,0.518711095599162,0.423827014394525,0.323678223018145,0.219426964878189,0.11230562539618,0.0035992957346773,-0.105372597725603,-0.213275322211351,-0.318778238149665,-0.42057427483827,-0.517399184905178,-0.608050282283898,-0.691404375037639,-0.766434615476536,-0.832226005465419,-0.887989314386911,-0.933073190612288,-0.966974274186577,-0.989345148346212,-1.0,-0.998917893918616,-0.986243601562052,-0.962285962670752,-0.927513795380131,-0.882549408107634,-0.828159803225545,-0.76524569800093,-0.694828521905064,-0.618035580645271,-0.536083605664939,-0.450260932949141,-0.361908576371043,-0.272400478181987,-0.18312323231235,-0.0954555847032552,-0.0107480187938108,0.0696972665212363,0.14464568466503,0.212948603227918,0.273560422854574,0.325554135001167,0.368135123230451,0.400652999164556,0.422611293878076,0.433674857932908,3.0,Subtitles/subtitles_tt7080422.txt
-0.998602969982063,-0.995819271979356,-0.991669424301062,-0.98618369386215,-0.97940149422177,-0.971370600597719,-0.962146196575147,-0.951789770423415,-0.940367881820056,-0.927950822304521,-0.914611194902343,-0.900422440034654,-0.885457336028192,-0.86978650324462,-0.853476941040813,-0.836590626448122,-0.819183202621501,-0.801302783770301,-0.782988901461697,-0.764271614913246,-0.74517080519899,-0.725695670226916,-0.705844433954029,-0.68560427964403,-0.664951513101688,-0.643851957801275,-0.622261579730567,-0.600127335665289,-0.577388234540415,-0.553976597662882,-0.529819499781869,-0.50484036956179,-0.478960724849914,-0.452102015350417,-0.424187542959436,-0.395144428124564,-0.364905589202952,-0.333411700932836,-0.300613097823338,-0.266471588517624,-0.230962147996683,-0.19407445585782,-0.155814250807126,-0.116204473923566,-0.0752861761503746,-0.0331191688055689,0.0102176003711736,0.0546259590588993,0.099988719174982,0.146170187227811,0.193016976081805,0.240359113275411,0.288011436304411,0.335775260639386,0.383440301761423,0.430786828246014,0.477588018970522,0.523612493930177,0.568626984980946,0.612399110137977,0.654700212892109,0.695308226402515,0.734010521411038,0.770606696324295,0.804911268134828,0.836756223704778,0.865993392407215,0.89249660319433,0.91616359181179,0.936917627069221,0.95470882876411,0.969515153988571,0.981343033066488,0.990227641207453,0.996232797053149,0.999450484556868,1.0,0.998026731330987,0.993700582332151,0.987214059298305,0.978780042870089,0.968629272329623,0.957007573965378,0.944172868981497,0.930391999804602,0.915937416476209,0.901083767066687,0.886104437671769,0.87126808852823,0.856835233094829,0.843054906580991,0.830161469372089,0.818371589109772,0.807881442861587,0.798864177888619,0.791467666034594,0.785812582764876,0.781990837436499,0.780064376545513,2.0,Subtitles/subtitles_tt10687220.txt
0.996090834691922,0.988280812652842,0.976586695528768,0.961033982990239,0.941657330171844,0.918501085815601,0.891619935761819,0.86107963314741,0.826957793744137,0.78934473235557,0.748344314141928,0.704074793198874,0.65666960971344,0.606278116581754,0.553066206513757,0.497216811373918,0.438930246808336,0.378424377071678,0.315934577366006,0.251713473902555,0.186030445252182,0.119170872307881,0.0514351282831798,-0.0168626954535021,-0.0853963273284091,-0.153829112208646,-0.221816056902845,-0.289006109952887,-0.355044656547186,-0.419576204975854,-0.48224723691214,-0.542709190017519,-0.600621537999641,-0.655654930366756,-0.707494351775821,-0.755842259112696,-0.800421653311107,-0.840979042442067,-0.877287252806504,-0.909148045649767,-0.936394498684978,-0.958893113849739,-0.976545615603193,-0.989290407563148,-0.99710365934088,-1.0,-0.998032799582096,-0.991294025534869,-0.979913666570344,-0.964058722388218,-0.943931763734864,-0.919769073341299,-0.891838384301541,-0.860436238323726,-0.825884991919355,-0.788529503902675,-0.748733542468456,-0.706875954523631,-0.663346643794482,-0.618542407452342,-0.572862683542065,-0.526705263313519,-0.480462023612754,-0.434514734762672,-0.389230998841636,-0.344960371952591,-0.302030721977335,-0.260744870454746,-0.221377563643821,-0.184172813579251,-0.149341645056357,-0.117060279060473,-0.0874687772592518,-0.0606701658879462,-0.0367300507673947,-0.0156767283968575,0.0024982088426805,0.0178387822539519,0.0304230668589263,0.0403611842347593,0.0477928768185871,0.0528846983027393,0.0558268602213929,0.0568297797535404,0.056120378061153,0.0539381820807068,0.0505312855356843,0.046152226993371,0.0410538440187265,0.0354851628610697,0.0296873826379846,0.0238900116600196,0.0183072113867528,0.0131344005494329,0.0085451682591868,0.0046885404957464,0.0016866393031722,-0.0003672316207495,-0.0014100473843222,0.0,Subtitles/subtitles_tt13079150.txt
-0.995832306413653,-0.987572478777894,-0.975370305135725,-0.959447162111809,-0.940092110010543,-0.917656787919765,-0.892549193817368,-0.865226453314416,-0.83618669762441,-0.805960186348272,-0.775099823464067,-0.744171225300289,-0.713742507081049,-0.68437395973157,-0.656607790937171,-0.630958103917416,-0.607901284013876,-0.587866957045115,-0.571229674550594,-0.558301469664411,-0.549325413609019,-0.544470286895691,-0.54382646151457,-0.547403070975691,-0.555126524332571,-0.566840398612661,-0.582306721740988,-0.601208635432388,-0.623154405006266,-0.647682721007891,-0.674269216256814,-0.702334101829425,-0.731250806844102,-0.760355490056464,-0.788957276463596,-0.816349059602378,-0.841818700214806,-0.864660444609464,-0.88418638149836,-0.899737754412806,-0.910695948036459,-0.916492970927222,-0.916621264075523,-0.910642674462634,-0.898196445093235,-0.879006087694344,-0.852885021172095,-0.819740877737973,-0.779578399065106,-0.732500866594874,-0.678710032844753,-0.618504543914141,-0.552276866979654,-0.480508760043867,-0.403765344181784,-0.322687860654371,-0.237985216177796,-0.150424439018469,-0.0608201861186815,0.0299765431346646,0.121090317852736,0.211633632205841,0.300719520818438,0.38747424140617,0.471049831222271,0.550636345043127,0.625473586578062,0.694862152278913,0.758173616447468,0.814859699145358,0.864460273511245,0.906610086454807,0.941044086060732,0.967601270101676,0.986226992503066,0.996973688078531,1.0,0.995568318907485,0.984040766921273,0.965873683715762,0.941610694877959,0.91187446464579,0.877357255460963,0.83881043526084,0.797033089784435,0.752859911123348,0.707148545089949,0.660766588523826,0.614578433277916,0.569432156227812,0.526146654188162,0.485499219103223,0.448213742356104,0.414949727611605,0.386292279414344,0.362743219993787,0.344713469607389,0.332516806545735,0.32636510192489,2.0,Subtitles/subtitles_tt15114768.txt
0.502454063840598,0.478851099407069,0.443908061065487,0.398170664354983,0.342353372166281,0.277328380206822,0.20411217347134,0.123849862661803,0.0377975439602554,-0.0526970437880667,-0.146215264054688,-0.241289407670938,-0.336425259194633,-0.430125054514068,-0.520910473724529,-0.607345312992523,-0.688057484364224,-0.76176000319287,-0.827270638884926,-0.883529925743325,-0.929617256485627,-0.964764811129031,-0.988369107889018,-1.0,-0.999406982349229,-0.986522713891301,-0.961463705319493,-0.924528165729137,-0.876191046323278,-0.817096362887383,-0.748046921113759,-0.669991609224548,-0.584010460093453,-0.491297719610556,-0.393143188832768,-0.290912134034531,-0.186024080706042,-0.0799308244995462,0.0259059961635777,0.130037414820066,0.231049387243139,0.327584430231094,0.418362312048322,0.502199473119443,0.578026876062787,0.644906009334796,0.702042798241302,0.748799210386533,0.784702379248087,0.809451108906035,0.822919664394613,0.825158795030672,0.816393981727288,0.79702094303469,0.767598477774998,0.728838763972524,0.681595273669526,0.626848500531101,0.565689731296347,0.499303122590333,0.428946370895923,0.355930285185348,0.281597588490703,0.207301286290113,0.134382945824364,0.0641512312439709,-0.0021389651878707,-0.0633064656659189,-0.118262508287632,-0.166027912712978,-0.205748440265039,-0.23670810782804,-0.258340247811102,-0.270236142613999,-0.272151100879397,-0.264007883726736,-0.2458974314858,-0.218076884511022,-0.180964934777238,-0.135134587449965,-0.0813034528147377,-0.0203217281878886,0.0468419339058899,0.11911644149617,0.195345903253919,0.274308607621368,0.354737034598377,0.435338577588893,0.51481664165045,0.591891778751372,0.665322520313562,0.73392557240606,0.796595049373105,0.852320437262674,0.900202998917848,0.939470357676743,0.969489025896811,0.989774677509903,1.0,2.0,Subtitles/subtitles_tt21836538.txt
0.986073006540028,0.958415763458536,0.91741888148046,0.863661127716515,0.797900967752812,0.721065487881656,0.634236864475415,0.538636584390169,0.435607654038074,0.326595064870018,0.21312480900234,0.096781760206476,-0.0208132478684259,-0.138026802804538,-0.253236404113779,-0.364853712826582,-0.471347213673463,-0.571263953247186,-0.66325003234611,-0.746069550404015,-0.818621724197078,-0.879955931503036,-0.92928446262451,-0.965992798173954,-0.989647269698055,-1.0,-0.996991061772276,-0.980747835732484,-0.951581592199724,-0.909981362298039,-0.85660520607347,-0.792269024128788,-0.717933096310214,-0.634686564956919,-0.543730110727509,-0.446357095583716,-0.343933469738339,-0.237876756928547,-0.129634444997278,-0.0206621162722691,0.087598345477693,0.193740137676696,0.296412185455526,0.394338739490329,0.486337630578203,0.57133690884518,0.648389622115791,0.716686518327438,0.77556649045993,0.82452461873368,0.863217703231335,0.891467220007312,0.909259674535533,0.916744367363649,0.914228627445643,0.902170608175792,0.881169779025615,0.851955281299343,0.81537234931788,0.772367027807092,0.72396944194843,0.671275898054111,0.615430109828297,0.557603857414723,0.498977393731178,0.440719914851738,0.383970408398525,0.329819186106389,0.279290394065498,0.233325776844987,0.192769950045125,0.158357410174258,0.130701481521349,0.110285367372315,0.097455438024213,0.0924168511511507,0.0952315617659238,0.105818739919543,0.123957575016301,0.149292406825383,0.181340085563419,0.219499427409321,0.263062598068715,0.311228226068588,0.363116019825726,0.417782638634165,0.474238547935462,0.531465573882876,0.588434861527184,0.644124935102665,0.697539557964557,0.747725093732099,0.793787079053292,0.834905731979901,0.870350137999502,0.899490878019138,0.921810888668908,0.936914374768627,0.944533626197289,2.0,Subtitles/subtitles_tt3470600.txt
-0.251631527860487,-0.230149261293995,-0.198376388998481,-0.156845591422405,-0.106253988177867,-0.0474521560410677,0.0185692727406892,0.090695222156409,0.167703749909642,0.248285315686798,0.331063438806486,0.414616422134936,0.497499802508552,0.578269176582516,0.655503045200512,0.72782531914518,0.793927134484161,0.852587636587259,0.902693408084406,0.94325623730659,0.973428949767246,0.992519055590754,1.0,0.995519841498855,0.978907222638232,0.950174540603707,0.909518268643742,0.857316423882871,0.79412322163542,0.720661000253189,0.637809543116611,0.546592964946133,0.448164367533569,0.343788504678668,0.234822727021781,0.12269650410672,0.0088898429733139,-0.105089060474829,-0.217726589417834,-0.327526539270181,-0.433032661274365,-0.532850566690459,-0.625668652126721,-0.710277722260515,-0.78558900696378,-0.850650295342649,-0.904659939021913,-0.946978510679426,-0.977137940830414,-0.994847995592331,-1.0,-0.992667754728194,-0.973105638132004,-0.941743929640346,-0.899181434039962,-0.846175528382021,-0.783629793467476,-0.712579429489139,-0.634174689837487,-0.549662597774298,-0.460367237162851,-0.367668930302336,-0.272982632807099,-0.177735887136831,-0.0833466826430124,0.0087984292436009,0.0973656208063196,0.181094141110852,0.25881541807464,0.329470611705477,0.392126345802138,0.4459883748148,0.49041297577899,0.524915891734814,0.549178692242346,0.563052457881123,0.5665587383213,0.559887776998331,0.54339403892301,0.517589121024891,0.483132165980337,0.440817940058827,0.391562772506346,0.33638858778778,0.276405292097153,0.212791801440145,0.146776019889276,0.0796140929732552,0.0125692723310942,-0.0531092664355416,-0.116207310431221,-0.175565863487817,-0.230100440854868,-0.278819093568401,-0.320838872153587,-0.355400464587072,-0.381880772936115,-0.399803226333526,-0.408845664410223,1.0,Subtitles/subtitles_tt0145487.txt
-0.197546003135367,-0.179672637117033,-0.153285679611166,-0.118884823624094,-0.0771231051305175,-0.0287958481184248,0.0251728123030208,0.0837456089449782,0.145789767897166,0.210096292431063,0.275400590356911,0.340404107484316,0.403796612997162,0.464278771408211,0.520584630489665,0.571503655272514,0.615901944863454,0.652742281342709,0.681102678184424,0.700193119198678,0.709370207559335,0.708149477603973,0.696215159246804,0.673427225443977,0.63982559654866,0.595631420901405,0.54124539789567,0.477243157292455,0.404367755974193,0.323519399869758,0.235742543706229,0.142210563830149,0.0442082389090896,-0.056887690761902,-0.159629582942996,-0.262521242777909,-0.364041210667663,-0.462666621368987,-0.556897256580018,-0.645279408839789,-0.726429176193751,-0.799054814751271,-0.861977789872368,-0.914152186065825,-0.954682160463859,-0.982837154578036,-0.998064613474663,-1.0,-0.988473933635593,-0.963516328315893,-0.925357450392728,-0.874425866148665,-0.811343297085807,-0.736916449879234,-0.652125935617876,-0.558112439006217,-0.456160341839592,-0.34767904560245,-0.234182274829379,-0.117265675327384,0.0014169510331234,0.120178410934581,0.237323502947234,0.351174628153526,0.460097231994311,0.562524682816548,0.656982200321052,0.742109460888538,0.816681526396582,0.879627768330948,0.930048489356092,0.967228979574525,0.990650783931207,1.0,0.995172471060643,0.976275787226796,0.943628056674009,0.897753458972862,0.839374642378062,0.769402075880802,0.688920514134242,0.599172778270957,0.501541097443648,0.397526293981273,0.288725128765278,0.176806152265164,0.0634844301759665,-0.0495044695982993,-0.16043083005328,-0.267597074076945,-0.369363585736175,-0.464173667143373,-0.550577247220308,-0.627252977662947,-0.693028376060293,-0.746897706051335,-0.788037319153416,-0.815818221923716,-0.829815674817337,1.0,Subtitles/subtitles_tt15006754.txt
-0.838634675667866,-0.81376103235267,-0.776875624796546,-0.728481846060691,-0.669239864761319,-0.599957384418938,-0.521578347592787,-0.435169749126179,-0.341906750166783,-0.243056309090649,-0.139959566685662,-0.0340132406242345,0.0733497018842364,0.180679814525487,0.286531100972982,0.389480816762688,0.488148860864856,0.581216480856575,0.667444026668286,0.745687502850178,0.81491368794423,0.874213611562948,0.922814204824367,0.960087967486747,0.985560525038635,0.998915980670736,1.0,0.988820600130145,0.965546648602839,0.930504111504192,0.884170122931702,0.82716497970076,0.760242195101688,0.684276773260953,0.600251890801867,0.509244194670458,0.412407943868079,0.310958238142711,0.206153588220506,0.0992780897521925,-0.0083765332890809,-0.115528750522779,-0.220924651685805,-0.323354725534879,-0.421669751149251,-0.514795577483734,-0.601746586154919,-0.681637654565292,-0.753694461219296,-0.817262002061359,-0.871811215434895,-0.916943643364124,-0.952394087819077,-0.97803125194965,-0.993856387474766,-1.0,-0.996716693535896,-0.98437826344366,-0.963465173015827,-0.93455657251091,-0.898319040346626,-0.855494244004614,-0.806885732749,-0.753345085303622,-0.695757643017083,-0.635028062678682,-0.572065922999689,-0.507771614871703,-0.443022737945261,-0.378661214983707,-0.315481321041834,-0.25421880704984,-0.195541277153328,-0.14003995651414,-0.0882229615974649,-0.0405101586712486,0.002770331237851,0.0413839508968219,0.075189847363575,0.104139361133088,0.128272918237336,0.147715406089439,0.162670138803063,0.173411540711089,0.180276697483679,0.183655942274233,0.183982659416706,0.181722500121523,0.177362213185517,0.17139829881435,0.164325695182036,0.156626705307968,0.148760366262708,0.141152453722532,0.13418630263858,0.128194609481867,0.123452363432628,0.120171033309402,0.118494114328193,1.0,Subtitles/subtitles_tt0250797.txt
